id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129540903,Bán CCMN Mới Tinh Ô Tô đỗ cửa sau Royal City,"🩷 Bán CCMN Mới tinh, siêu đẹp về ở luôn. Ô tô đỗ cửa, View Mặt Ngõ. Hàng xóm Royal City 

✅ Khu Vực Hồ Quan Nhân, Cự Lộc , Thanh Xuân, Gần nhiều trường đh,chợ và hồ điều hoà

✅ Dt 35m 1pn 1k 1b 1wc 1ban công

✅ Thang máy thẻ từ bảo vệ 24/24, an ninh tốt

✅ Cam kết tặng đồ đạc xịn như hình: điều hoà, bếp từ,bộ giường tủ decor...

✅ Nhà vuông vắn, chắc chắn thiết kế thông minh. An toàn Pccc đầy đủ

✅ Chuẩn Pháp Lý có sổ gốc cả toà, mua bán công chứng vi bằng

🤝 Giá Siêu rẻ 1,6xxtr có thương lượng lấy may cho gia đình 

☎️ A/C qtam xin gọi Mr Công ***( zalo.mess,toktok...) để xem nhà #ccmnhanoi #chungcugiare #chungcuminihanoi",1680000000,1680.0,77,21818181.818181816,Hà Nội,Quận Thanh Xuân,Phường Nhân Chính,Cự lộc,21.004614,105.80408,,1010,1765133035000,,2025-12-07T23:29:35.861138+00:00
129441574,"SÂN VƯỜN, NGÕ RỘNG THOÁNG MÁT","Sân vườn , ngõ rộng thoáng mát khu phụ đầy đủ nóng lạnh khép kín.",2800000,2.8,80,35000.0,Hà Nội,Quận Hoàng Mai,Phường Tương Mai,Phố Nguyễn Đức Cảnh,20.987236,105.850716,,1050,1765118387000,,2025-12-07T23:29:35.861138+00:00
129481510,"CHÍNH CHỦ BÁN NHÀ DÂN XÂY VẠN PHÚC HÀ ĐÔNG, NGÕ THÔNG 2 MẶT THOÁNG","𝐂𝐇𝐈́𝐍𝐇 𝐂𝐇𝐔̉ 𝐁𝐀́𝐍 𝐍𝐇𝐀̀ 𝟒 𝐓𝐀̂̀𝐍𝐆 𝐓𝐀̣𝐈 𝐕𝐀̣𝐍 𝐏𝐇𝐔́𝐂 𝐇𝐀̀ Đ𝐎̂𝐍𝐆
💥Vị trí đẹp ngõ thông, 2 thoáng trước sau, ô tô đỗ gần chỉ cách nhà 30m
🔸Thông số: 35m2, xây dựng 38m2, sổ đỏ vuông vắn pháp lý chuẩn.
🔸Nhà dân xây kết cấu kiên cố 4 tầng:
- Tầng 1: Nhà xe, Bếp, Nhà ăn, wc
- Tầng 2: Phòng khách, 1 Phòng ngủ, WC
- Tầng 3: 2 Phòng ngủ + wc
- Tầng 4: 1 phòng thờ, sân phơi
🔸Tặng full nội thất, thiết bị sẵn có. 
🔸 Vị trí: Nhà nằm ngay sát phố ẩm thực Cầu Am, Vạn Phúc. Tiện ích ngập tràn thuận tiện lưu thông các tuyến đường Vạn Phúc, Tố Hữu, Quang Trung... khu vực còn rất ít nhà bán, cơ hội để sở hữu căn nhà đẹp trung tâm hoặc mua đầu tư cho thuê lời mà vẫn giữ được dòng tiền ổn định….
- Giá chào bán có thương lượng",8200000000,8200.0,86,95348837.20930232,Hà Nội,Quận Hà Đông,Phường Vạn Phúc,Phố Chu Văn An,20.975853,105.776695,,1020,1765118075326,,2025-12-07T23:29:35.861138+00:00
128089893,Bán nhà Dương Khuê-Lê Đức Thọ 3 ôtô tránh 2 thoáng vĩnh viễn mt gần 5m,"Chính chủ gửi bán nhà Dương Khuê Lê Đức Thọ, gần Hồ Tùng Mậu, Trần Bình, Nguyễn Hoàng, gần đại học Thương Mại, ...

Vị trí kim cương. Phân lô 3 ô tô tránh chạy vòng quanh, vỉa hè rộng 2.5m, ô tô dừng đỗ, phù hợp với tất cả mọi loại hình.

Giao thông cực thuận tiện, kết nối nhanh Nguyễn Hoàng, Dương Khuê, Hồ Tùng Mậu, Phạm Hùng, bến xe Mỹ Đình, tuyến Metro Nhổn Ga Hà Nội.

Xung quanh có rất nhiều các trường đại học lớn của Thủ đô : Đh Thương mại, Sân khấu điện ảnh, ĐH quốc gia, Báo chí tuyên truyền, ...

Diện tích 72m², mặt tiền gần 5m, sau nhà là sân chung cư, thoáng vĩnh viễn. Đường trước nhà rộng 8m, 3 ô tô tránh, vỉa hè rộng rãi.

Thiết kế để ở, 5 tầng, mỗi tầng 2 phòng cực rộng rãi, phòng nào cũng mở được cửa sổ, ánh sáng ngập tràn, vượng khí

Nay gia chủ có nhu cầu bán để chuyển ra căn to hơn, thiện chí thương lượng với khách hàng mua nhanh trong tháng.

Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch ngay.
Liên hệ : Hoàng Huy
Miễn tiếp các hình thức môi giới hoặc trung gian

*Chính chủ gửi bán nhà Dương Khuê-Lê ĐứcThọ 3 ôtô tránh 2 thoáng vĩnhviễn mt gần 5m 72m² 27,5tỉ",27500000000,27500.0,79,348101265.8227848,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Phố Dương Khuê,21.03533,105.77305,,1020,1765113892000,,2025-12-07T23:29:35.861138+00:00
129539883,CHO THUÊ 1N1K BAN CÔNG FULL NỘI THẤT MỚI NGAY NGUYỄN KHANG CẦU GIẤY,"CHO THUÊ 1N1K BAN CÔNG FULL NỘI THẤT MỚI NGAY NGUYỄN KHANG CẦU GIẤY

Căn hộ 1N1K ban công cửa sổ siêu rộng
Đầy đủ nội thất mới tinh
Diện tích rộng rãi tới 60m2
Giờ giấc tự do, cửa cổng vân tay
Hệ thống pccc đầy đủ
Căn hộ an ninh, camera 24/7
Sát bãi xe oto",7000000,7.0,79,88607.59493670886,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Đường Nguyễn Khang,21.028572,105.799545,,1010,1765120300000,,2025-12-07T23:29:35.861138+00:00
129516840,"CHÍNH CHỦ CHO THUÊ QUỸ CĂN CHUNG CƯ VINHOMES OCEAN PARK (Stu,1N,2N,3N)","Qũy căn cho thuê đa dạng với các loại hình căn hộ Studio, 1 Ngủ, 2 Ngủ, 3 Ngủ tại phân Khu S1,S2, Masteri , The ZenPark ,Pavilon, Zurich) phù hợp với nhu cầu và ngân sách của từng Gia đình từ căn hộ Nguyên bản đến Nội thất full đồ (không gian sống lý tưởng, ngập tràn tiện ích, bể bơi, tập gym, trường học các cấp, bến xe bus, khu vui chơi trẻ em.....)

Dưới đây là thông tin cập nhật mức giá cho thuê tại Vinhomes OceanPark:

1. The Sapphire ( S1, S2 )

- Studio: giá từ 5tr5 - 6tr.
- 1PN: giá từ 6tr5 - 7tr.
- 2PN1WC: giá từ 7tr5.
- 2PN2WC: giá từ 8tr - 9tr.
- 3PN2WC: giá từ 10tr - 11tr.

2. Masterise Waterfront, M1, M2, M3 & H1, H2, H3 (phân khu, tiêu chuẩn khách sạn 5*)

+ Căn Studio: 6tr5 - 8tr.
+ Căn 1N: 9tr - 11tr.
+ Căn 2N2WC thường: 12tr - 15tr.
+ Căn 2N2WC góc: Giá 12tr5 - 17tr.
+ Căn 3N2WC: 17tr - 20tr.

2. The Zenpark. R1.01, R1.02, R1.03, R1.05( Phân khu cao cấp Vinhomes )

- Studio giá thuê từ 6tr5 - 7tr5.
- 1PN giá thuê từ 7tr5 - 8tr.
- 2PN2WC giá thuê từ 9tr - 12tr.
- 3PN2WC giá thuê từ 13tr - 15tr.

3. Pavilion (P1, P2, P3,P4)

- Studio: giá từ 6tr - 7tr.
- 1PN: giá từ 7tr5 - 8tr.
- 2PN: giá từ 8tr5 - 10tr.
- 3PN: giá từ 11tr - 13tr.

Quý khách hàng có nhu cầu vui lòng liên hệ Thế Anh uy tín, nhiệt tình, tận tâm
- Hỗ trợ xem nhà 24/24h, xem nhà trực tiếp trước khi thuê. Miễn phí 100% chi phí môi giới.
- Hỗ trợ mọi thủ tục khi thuê nhà.
- Tìm thuê căn hộ, cho thuê căn hộ, thấp tầng, shop đế và chuyển nhượng chung cư Vinhomes Ocean Park.",6000000,6.0,123,48780.48780487805,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1010,1765099199579,,2025-12-07T23:29:35.861138+00:00
129540909,Bán CCMN Mới Đẹp - Vĩnh Phúc Ba Đình,"🩷 Bán Chung Cư Mini Mới,Rất Thoáng, đã ký làm Sổ Đồng Sở Hữu. Gần Ô Tô đỗ

✅ Ngay Vĩnh Phúc, Hoàng Hoa Thám, Ba Đình. Trung tâm Hà Nội tiện ích ngập tràn

✅ Dt 50m 2ngủ 1wc 1ban công 1logia. Nhà rất thoáng đẹp thiết kế thông minh

✅ Chủ nhà tặng rất nhiều nội thất gia đình về ở ngay. Tầng đẹp 6/8 

✅ Thang máy bảo vệ 24/24. Thẻ từ cư dân vân tay đầy đủ. An toàn Pccc

✅Ngõ rộng nông, ô tô đỗ cách mấy bước chân. Đi bộ ra chợ Vĩnh Phúc, Chợ Hoa

✅ Toà đang làm sổ Đồng Sở Hữu phôi riêng. Mua bán công chứng vi bằng

🤝 Giá 2,5xxtr có tl - Rất rẻ với những căn hộ mới đẹp có sổ tại Ba Đình

☎️ Lh e sớm *** trực tiếp xem nhà và em tư vẫn miễn phí",2590000000,2590.0,74,35000000.0,Hà Nội,Quận Ba Đình,Phường Vĩnh Phúc,Vĩnh Phúc,21.04173,105.80995,,1010,1765133360000,,2025-12-07T23:29:35.861138+00:00
129001262,TT25  - CCMN STUDIO  FULL ĐỒ – NGÕ 435/78 XUÂN ĐỈNH – XUÂN LA HỒ TÂY,"🏡 TingTong 025 – CCMN FULL ĐỒ NGÕ 435/78 XUÂN ĐỈNH, BẮC TỪ LIÊM – GẦN PHẠM VĂN ĐỒNG
📍 Địa chỉ: Ngõ 435/78 Xuân Đỉnh – cách ngõ 191 Phạm Văn Đồng 100m, gần Thành phố Giao Lưu, Đại học Mỏ.
✨ Phòng mới, ở ngay:
Tầng 1 (0101): 3.550.000đ/tháng – mặt bằng có gác xép, vừa ở vừa kinh doanh.
Tầng 2 (0206): 3.950.000đ/tháng – phòng 1 ngủ 1 khách, nội thất đầy đủ.
🛋 Full nội thất:
Điều hòa, nóng lạnh, sofa, tủ quần áo, bàn trang điểm, tranh decor, đôn giường, pallet, tủ bếp dưới.
⚙️ Dịch vụ:
Điện 4k2/số | Wifi 100k/phòng  | DVC 280k/người (vệ sinh, thang máy, máy giặt, nước).
📞 Liên HỆ XEM PHÒNG NGAY",3750000,3.75,78,48076.92307692308,Hà Nội,Quận Tây Hồ,Phường Xuân La,Phạm Văn Đồng,21.059675,105.80408,,1010,1765124336000,,2025-12-07T23:29:35.861138+00:00
129509674,9.65 TỶ - TRUNG PHỤNG - ĐỐNG ĐA - 42M2 - THANG MÁY - GẦN PHỐ .SĐCC,"🎉 BÁN NHÀ TRUNG PHỤNG – ĐẸP NHƯ CRUSH NHÀ NGƯỜI TA – 6 TẦNG THANG MÁY

📍  – Trung tâm Đống Đa
💸 Giá chỉ từ 5 – 10 tỷ (tùy căn – tùy ví – tùy duyên)
📞 LH: ***

💗 MÔ TẢ VUI VẺ MÀ CHUẨN KHÔNG CẦN CHỈNH:

42M2 - Thang Máy  Nhà 6 Tầng

• Nhà ở trung tâm Đống Đa, đi bộ vài bước là ra phố lớn Trung Phụng.

• Khu dân cư đông vui, hiếm nhà bán. Mua được căn này là hên như trúng STK.

• Chủ nhà xây tâm huyết, nội thất xịn sò, thang máy chạy mượt như crush seen tin nhắn.

• Bao sạch – bao đẹp – khách chỉ việc xách vali về ở, khỏi nghĩ ngợi.


📜 PHÁP LÝ:
• Sổ đỏ chính chủ – cầm chắc như nắm tay người thương.
• Sẵn sàng giao dịch, hỗ trợ tối đa.

🏠 THIẾT KẾ 6 TẦNG THANG MÁY:
• Tầng 1: Bếp + khách + WC + để xe

• Tầng 2-3-4-5: Mỗi tầng 1 phòng ngủ rộng (rộng tới mức cãi nhau cũng không nghe nhau 🤣)

• Tầng 6: Sân rộng phơi đồ + lợp mái tôn

✨ Hiện trạng: Nhà mới – sạch – long lanh – nội thất sang như resort mini.
Đi xem là thích, vào ở là mê.

🌸 ACE dẫn khách nhớ báo trước 30p để nhận hỗ trợ xem trong nhé!
📞 Gọi ngay: ***",9650000000,9650.0,75,128666666.66666669,Hà Nội,Quận Đống Đa,Phường Trung Phụng,Phố Trung Phụng,21.016102,105.83555,,1020,1765096144000,,2025-12-07T23:29:35.861138+00:00
129504559,"Chỉ 5,88tỷ coa ngay nhà 5 tầng tại Thuỵ Phương, ô tô đậu gần nhà","Chỉ với 5,88tỷ có ngay nhà 5 tầng tại Thuỵ Phương
Nhà xây 5 tầng diện tích sổ 35m2
Khu vực dân cư sầm uất, giao thông đi lại thuận tiện
Xung quanh khu vực có nhiều trường đại học lớn
Đại lộ sông hồng triển khai thì đây là vị trí đẹp ngút ngàn
Bán kính 500m đầy đủ tiện ích xung quanh, chợ, trường bệnh viện cực gần",5880000000,5880.0,129,45581395.34883721,Hà Nội,Quận Bắc Từ Liêm,Phường Thụy Phương,Đường Thụy Phương,21.093153,105.77315,,1020,1765095062000,,2025-12-07T23:29:35.861138+00:00
129502515,Ngã 3 -Mặt Bằng Kinh Doanh -sẵn dòng tiền,"MẶT PHỐ KINH DOANH VỈA HÈ RỘNG - 2 MẶT TIỀN - 15 PHÒNG KHÉP KÍN.
Mô tả:+ Vị trí nằm trên mặt phố đường Ngọc Hồi - Quốc Lộ 1A, vỉa hè rộng thênh thang, kinh doanh sầm uất tấp nập đủ loại hình
.+ Diện tích rộng nhà xây thành 2 khối, khối bên ngoài 4 tầng khối bên trong 5 tầng tổng 2 khối 15 phòng khép kín đang cho 1 bên thuê 40 triệu/ tháng.
 Nhà đi được 2 ngõ vào
 Sổ đỏ chính chủ, cất két sẵn sàng giao dịch",22900000000,22900.0,80,286250000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Ngọc Hồi,20.960922,105.842224,,1030,1765093681000,,2025-12-07T23:29:35.861138+00:00
128617785,"PHÂN LÔ YÊN SỞ ,VỈA HÈ, Ô TÔ TẢI ĐỖ NGÀY ĐÊM","Mảnh ĐẤT đẹp #ô_tô_tải đỗ ngày đêm , xây tòa nhà VP kinh doanh hoặc ở đều sướng
PHÂN LÔ KĐT #X2B_YÊN_SỞ HOÀNG MAI
 60m2- cấp 4 - MT 4.5m
Tài chính nhỉnh 1x tỷ
👉 HÀNG H.IẾM
👉 Ô TÔ ĐỖ NGÀY ĐÊM- GẦN PHỐ #TAM_TRINH, GẦN CHỢ TIỆN ÍCH VÔ VÀN
📕Sổ đỏ PHÂN LÔ sẵn sàng.
☎️ Liên hệ Mai Quyên *** để gặp chính chủ",16000000000,16000.0,80,200000000.0,Hà Nội,Quận Hoàng Mai,Phường Yên Sở,Đường Tam Trinh,20.964716,105.868546,,1040,1765095512000,,2025-12-07T23:29:35.861138+00:00
129537855,BÁN NHÀ  - KIM GIANG ĐẠI KIM - NGÕ NÔNG - KINH DOANH - GẦN PHỐ - 48m2*,"BÁN NHÀ  - KIM GIANG ĐẠI KIM - NGÕ NÔNG - KINH DOANH - GẦN PHỐ - 48m2*4T

Vị trí: 
- Ngõ rất nông, gần phố, chỉ cách 15m Ô tô tránh, ngõ rộng thoáng
- Hàng xóm là khu đô thị Đại Kim mới hưởng nhiều tiện ích xung quanh
- Giao thông thuận tiện kết nối các tuyến phố Nguyễn Xiển, Nguyễn Trãi, Ngã Tư Sở, Linh Đàm, Trường Chinh..

Thiết kế:
- Tầng 1: khách, bếp, wc.
- Tầng 2 +3; mỗi tầng 2 ngủ, wc.
- Tầng 4; phòng thờ, sân phơi.

pháp lý chuẩn: Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá chỉ 8,9 tỷ ( có thương lượng) 

Xin Lh: Em Hạnh Vân xem nhà trực tiếp",8900000000,8900.0,80,111250000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Kim Giang,20.973969,105.82169,,1020,1765110783000,,2025-12-07T23:29:35.861138+00:00
128046401,Biệt thự liền kề 5 tầng full nội thất nhập khẩu giá thuê chỉ 25tr/th,"CHO THUÊ BIỆT THỰ LIỀN KỀ 5 TẦNG FULL NỘI THẤT CAO CẤP – VINHOMES OCEAN PARK GIA LÂM 🏡✨

🔹 Căn biệt thự liền kề 5 tầng, thiết kế hiện đại, sang trọng.
🔹 Trang bị full nội thất nhập khẩu cao cấp, chỉ việc xách vali vào ở.
🔹 Full điều hòa, thang máy – tiện nghi đẳng cấp.
🔹 Vị trí siêu đẹp tại trung tâm khu đô thị Vinhomes Ocean Park – Gia Lâm, giao thông thuận tiện, an ninh 5*.
🔹 Giá thuê chỉ 25 triệu/tháng – cực kỳ hiếm và rẻ cho căn biệt thự cao cấp như này.
🔹 Phù hợp vừa ở vừa kết hợp làm văn phòng, kinh doanh.

📞 Liên hệ: *** (Zalo) – Xem nhà 24/7 miễn phí.
💯 Cam kết 0% phí môi giới.",25000000,25.0,123,203252.0325203252,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1020,1765116391000,,2025-12-07T23:29:35.861138+00:00
129364296,Hiếm- Hai Bà Trưng- sổ riêng 6m,"Nhà sổ riêng 4 tầng- 2 ngủ 2 vệ sinh khép kín.
Ngõ nông - không quy hoạch. 
Tầng 1 - 6m tầng 2 3 4 11m. 
Giá 2 tỷ 150 tr có thương lượng nhẹ. 
Miễn Trung Gian",2150000000,2150.0,76,28289473.684210528,Hà Nội,Quận Hai Bà Trưng,Phường Đồng Nhân,Lò Đúc,21.011658,105.85582,,1020,1765132526000,,2025-12-07T23:29:35.861138+00:00
129538377,CHO THUÊ CĂN HỘ  NGUYỄN SƠN -  2 NGỦ- FULL ĐỒ  – 8  TRIỆU,"+ vị trí đẹp mặt phố Nguyễn Sơn, Ngọc Lâm
+ TẦNG 3B : 60 M2 : khách bếp, có thể thành 2 ngủ 
+ Nội thấT đầy đủ
+nhận nhà cuối tháng 12",8000000,8.0,81,98765.43209876544,Hà Nội,Quận Long Biên,Phường Long Biên,Đường Nguyễn Sơn,21.046711,105.87843,,1050,1765112977000,,2025-12-07T23:29:35.861138+00:00
129285962,Khâm Thiên - 30mx 5 Tầng - Nhà Mới - Nở Hậu - Thoáng 2 Đầu,"KHÂM THIÊN – 30M² – NHÀ MỚI – THOÁNG 2 ĐẦU – SỔ NỞ HẬU – TRUNG TÂM ĐỐNG ĐA – GIÁ 7,2 TỶ

📍 Vị trí: Trung tâm phố Khâm Thiên, vài bước ra phố lớn, giao thông thuận tiện, tiện ích bủa vây.

🏠 Thông số – Thiết kế:
– Diện tích 30m², sổ đỏ nở hậu đẹp
– Nhà mới, thiết kế hiện đại
– Thoáng 2 đầu, sáng – thoáng tự nhiên
– Công năng đầy đủ, phù hợp gia đình

💎 Ưu điểm:
– Vị trí lõi Đống Đa
– Nhà mới ở ngay
– Ngõ sạch sẽ, dân trí tốt

📑 Pháp lý: Sổ đỏ chuẩn, giao dịch ngay.
💰 Giá: 7,2 tỷ

📞 Liên hệ: *** – Em Hùng (xem nhà 24/7)",7200000000,7200.0,75,96000000.0,Hà Nội,Quận Đống Đa,Phường Khâm Thiên,Ngõ Toàn Thắng,21.019453,105.83857,,1020,1765113022000,,2025-12-07T23:29:35.861138+00:00
129539403,HIẾM Mặt Phố Ngô Gia Tự 100m2 6 Tầng thang máy 25 Tỷ Long Biên,"Ngô Gia Tự ,Long Biên , nhà đẹp 6 tầng thang máy ,dt 100m2 mặt phố 4,2m , vỉa hè đá bóng , cách nút giao Nguyễn Văn Cừ vài bước  chân ,trước nhà để 10 tô tô , sổ đỏ A4 cất két , nhà full nội thất chỉ việc vào ở , giá chỉ 25 tỷ vừa ở vừa kinh doanh  .
+ T1 thông sàn ,gara 
+ T2,3,4,5,6 mỗi tầng một căn khép kín đầy đủ tiện nghi .
tầng thượng sân vườn ,phòng thờ , bàn trà , BBQ
Lh Quang Huy hỗ trợ mua nhà Ngô Gia Tự ,Nguyễn Văn Cừ ,Long Biên .",25000000000,25000.0,81,308641975.308642,Hà Nội,Quận Long Biên,Phường Đức Giang,Đường Ngô Gia Tự,21.073374,105.905464,,1020,1765117596000,,2025-12-07T23:29:35.861138+00:00
129086795,"Bán nhà Khương Thượng, Mặt ngõ thông, Gần Trường Chinh, Dt 37m² x 4T","Bán nhà Khương Thượng, Đống Đa | Mặt ngõ thông – Kinh doanh – Gần Trường Chinh – Dt 37m² x 4T
Mô tả:
Vị trí trung tâm, mặt ngõ thông – kinh doanh tốt, kết nối nhanh các ngả: ngõ Khương Thượng, Trường Chinh, Ngã Tư Sở.
Gần chợ, gần hồ điều hòa, gần các Trường Đại học lớn → nhu cầu thuê & kinh doanh cực cao.
Khu vực giao thông thuận tiện di chuyển sang Thanh Xuân, Cầu Giấy, Hai Bà Trưng.
Nhà xây 4 tầng chắc chắn, công năng hợp lý:
Tầng 1: Thông sàn kinh doanh – bếp – WC
Tầng 2–3: Mỗi tầng 1 phòng ngủ rộng + WC
Tầng 4: Phòng thờ – phòng ngủ nhỏ – sân phơi – WC
Sổ đỏ chính chủ nở hậu đẹp, tài lộc, sẵn sàng giao dịch ngay.
Phù hợp vừa ở vừa kinh doanh, cho thuê, hoặc đầu tư giữ tiền cực tốt trong khu trung tâm Đống Đa.
Giá chỉ: 9.5 tỷ (có thương lượng)
Xin Lh: Em Hạnh Vân xem nhà trực tiếp",9500000000,9500.0,75,126666666.66666669,Hà Nội,Quận Đống Đa,Phường Khương Thượng,Phố Khương Thượng,21.004646,105.82584,,1020,1765111075000,,2025-12-07T23:29:35.861138+00:00
129537864,"Bán nhà 3 tầng, ngõ Thịnh Hào - Hà Nội","Bán nhà 3 tầng , ngõ Thịnh Hào,  phố Tôn Đức Thắng.  Diện tích đất 60 m2. Hướng Tây Nam. Sổ riêng. Ô tô cách khoảng 60 mét. Giá 9 tỷ 700 triệu",9700000000,9700.0,75,129333333.33333331,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Tôn Đức Thắng,21.018501,105.829735,,1020,1765110828000,,2025-12-07T23:29:35.861138+00:00
128062798,"VƯƠNG THỪA VŨ, Thanh Xuân.33m²,4T ở luôn ,nội thất,dòng tiền 14 triệu","VƯƠNG THỪA VŨ, Thanh Xuân.33m², 4 Tầng ở luôn full nội thất,dòng tiền đang cho thuê 14 triệu
Ví trí, tiện ích thuận lợi.
Dân trí cao",6490000000,6490.0,77,84285714.28571428,Hà Nội,Quận Thanh Xuân,Phường Khương Mai,Phố Vương Thừa Vũ,21.001257,105.82248,,1020,1765119801000,,2025-12-07T23:29:35.861138+00:00
129332046,NHÀ PHỐ ĐẠI TỪ – 47m² * 6T THANG MÁY – MẶT NGÕ RỘNG – VIEW HỒ LINH ĐÀM,"NHÀ ĐẸP PHỐ ĐẠI TỪ – 47m² * 6T THANG MÁY – MẶT NGÕ RỘNG – VIEW HỒ LINH ĐÀM
Vị trí trung tâm khu Đại Từ – sát Giải Phóng, Trương Định, cách hồ Linh Đàm chỉ vài phút.
Diện tích: 47m²
Xây mới: 6 tầng thang máy nhập khẩu, thiết kế hiện đại, thoáng 4 mặt – sáng cả ngày.
Ngõ trước nhà rộng 3m, thông tứ phía, đi vài bước ra ô tô, cách mặt phố Đại Từ 50m – giao thông thuận lợi.
Khu dân cư ổn định, dân trí cao, an ninh tốt, tiện ích ngập tràn: trường học – chợ – siêu thị – khu dịch vụ Linh Đàm.
6 tầng công năng đỉnh nội thất đầu tư tiền tỷ, chỉ việc xách vali về ở.
Sổ đỏ vuông đẹp – pháp lý chuẩn chỉnh – sẵn giao dịch ngay.
Giá: 13.9 tỷ (thương lượng trực tiếp chủ nhà)
Liên hệ xem nhà ngay em Hạnh Vân Nhà Đất",13900000000,13900.0,80,173750000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Phố Đại Từ,20.969507,105.82994,,1020,1765111978000,,2025-12-07T23:29:35.861138+00:00
