id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129502062,Yên Hòa Cầu Giấy Gần Ô tô MT6 DT33x5Tx3 Ngủ Giá 10 tỷ 3.,"Bán nhà phố Yên Hòa, Cầu Giấy.
Cực gần ô tô tránh, mặt tiền 6m.
Nhà rất thoáng.
Trung tâm Cầu Giấy, tiện ích nhiều thôi rồi 😊.
Xây 5 tầng, 3 phòng ngủ, vskk.
Kinh doanh được.
Diện tích 33m2.
Giá 10 tỷ 3.
Xem nhà gọi cho Hazo trong ảnh nhé.",10300000000,10300.0,79,130379746.83544303,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Phố Yên Hòa,21.02198,105.79169,,1020,1766315069000,,2025-12-22T00:00:06.993441+00:00
129824111,Cần cho thuê căn hộ 65.1m2 2PN tầng 3 tòa CT12A Kim Văn Kim Lũ,"Căn hộ tầng 3 gồm 2 phòng ngủ, 1 phòng khách và bếp, 2 phòng vệ sinh. Diện tích 65.1 m2. Nhà mới sửa xong. Trang thiết bị vệ sinh mới, 2 điều hòa, bình nóng lạnh, đèn sưởi phòng tắm, kệ và tủ bếp mới. Cho thuê giá: 9 triệu / tháng. Ưu tiên hộ gia đình thuê lâu dài.",9000000,9.0,80,112500.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Nguyễn Xiển,20.98051,105.81113,,1010,1766321632000,,2025-12-22T00:00:06.993441+00:00
129796976,Chdv mới 28 võ chí công ( gần vòng xuyến),"🎉Có phòng mới tinh 4tr5 ( 28 võ chí công, ngay vòng xuyến hoàng quốc việt- Llq- VCC, đối diện thụy khuê) rất thuận tiện.
Phòng khép kín đủ đồ đhoa giường tủ kệ bếp nl.
Chỗ để xe rộng, free, có thang máy. Pccc đầy đủ, thang thoát hiểm có lan can.
K chung chủ. Có thể ở ngay.
Liên hệ ***",4500000,4.5,79,56962.0253164557,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,28 Võ Chí Công,21.048697,105.80471,,1050,1766307302000,,2025-12-22T00:00:06.993441+00:00
129531251,trung tâm Long bien - nhà đẹp phố Ngọc lâm- Long Biên,"🏡 VIP NGỌC LÂM – 5 TẦNG ĐẸP – 50m², MT 5m
Ngõ nông – ô tô đỗ gần – sát Mipec Riverside.
Gần Cầu Chương Dương – sang Phố Cổ chỉ 3–5 phút.

– Nhà chủ tự xây, thiết kế hiện đại, công năng đủ.
– Khu trung tâm Long Biên, tiện ích bủa vây: Mipec, trường – chợ, Nguyễn Văn Cừ.
– An ninh tốt, dân trí cao.

💰 Giá cực rẻ – cơ hội hiếm
📞 *** (Hà – Nhà đẹp Nhà Xinh)",11600000000,11600.0,81,143209876.54320988,Hà Nội,Quận Long Biên,Phường Ngọc Lâm,Ngọc Lâm ,21.044842,105.86866,,1020,1766329656000,,2025-12-22T00:00:06.993441+00:00
129807732,"Bán đất phố Ngô Gia Tự Long Biên 30m2 , giá 5 tỷ, gần cầu Đuống","Bán đất phố Ngô Gia Tự Long Biên 30m2 , giá 5 tỷ, gần cầu Đuống 

Vị trí:  Gần cầu Đuống, hàng xóm phố Việt Hưng, thông phố Thanh Am. Khu vực đang phát triển từng ngày

Phù hợp đầu tư sinh lời cao hoặc xây nhà ở

Sổ vuông đẹp, pháp lý đầy đủ, chính chủ, chờ chủ mới hữu duyên sang tên 

LH: Hồng Thúy để biết thêm chi tiết về lô đât và qua xem thực tế để biết thêm các tiện ích xung quanh

Ngoài ra em Thúy còn có 1 số căn nhà đẹp khác thuộc khu vực này

Anh/ chị quan tâm, kết bạn Zalo với Hồng Thúy- chuyên BĐS Thổ cư để cập nhật những lô đất đẹp, ngôi nhà xinh mới nhất khu vực này nhé!

Chuyên BĐS khu vực Phường Bồ Đề, Phường Việt Hưng, Phường Phúc Lợi, Phường Long Biên ( quận Long Biên cũ)- TP. Hà Nội

Ngọc Thụy- Thượng Thanh- Đức Giang- Thanh Am- Nguyễn Văn Cừ-Ngọc Lâm- Phú Viên- Ngô Gia Tự- Nguyễn Văn Linh- Tân Thụy- Mai Phúc- Chu Huy Mân- Kim Quan- Kim Quan Thượng- Việt Hưng- Ái Mộ-  Bồ Đề- Hồng Tiến- Hoàng Như Tiếp- Bắc Cầu- Bắc Biên

#batdongsan#dautu#datthocu#dautubatdongsan#muadat#bandat#datdautu#ngoo",5000000000,5000.0,81,61728395.0617284,Hà Nội,Quận Long Biên,Phường Thượng Thanh,Đường Ngô Gia Tự,21.075893,105.90662,,1040,1766302381000,,2025-12-22T00:00:06.993441+00:00
129769845,"Cho thuê căn chung cư 2 phòng ngủ ,","Cho thuê căn chung cư 2 phòng ngủ , 1 vệ sinh tại Lô OTC1 , phường định công, khu đô thị bắc linh đàm , tòa nhà 12 tầng, phòng 506 - Nội thất đầy đủ - Liên hệ chính chủ ***",7000000,7.0,80,87500.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Nguyễn Xiển,20.98051,105.81113,,1010,1766360418000,,2025-12-22T00:00:06.993441+00:00
129824630,"BÁN NHÀ PHỐ MINH KHAI – HAI BÀ TRƯNG – 52M² – 4 TẦNG – GIÁ 12,5 TỶ","Vị trí đẹp – khu dân trí cao – ở sướng, đầu tư giữ tiền tốt

🔹 Thông tin chi tiết:

Diện tích: 52m²

Mặt tiền: 4,1m (vuông vắn, hiếm)

Kết cấu: 4 tầng xây chắc chắn

Pháp lý: Sổ đỏ chính chủ – giao dịch ngay

🔹 Thiết kế:

Tầng 1: Phòng khách + bếp + WC

Tầng 2,3: Mỗi tầng 2 phòng ngủ rộng, thoáng

Tầng 4: 1 phòng ngủ + sân phơi
➡️ Tổng 5 phòng ngủ, phù hợp gia đình đông người hoặc cho thuê

🔹 Ưu điểm nổi bật:

✅ Nhà sạch đẹp, giữ gìn cẩn thận – xách vali về ở ngay
✅ Ngõ đi lại thuận tiện, khu vực an ninh tốt
✅ Gần chợ – trường học – trung tâm thương mại – Times City
✅ Kết nối nhanh Minh Khai – Vĩnh Tuy – Bạch Mai – trung tâm Hà Nội

💰 Giá bán: 12,5 tỷ (có thương lượng cho khách thiện chí)",12500000000,12500.0,80,156250000.0,Hà Nội,Quận Hoàng Mai,Phường Tương Mai,minh khai,20.98857,105.85104,,1020,1766323932000,,2025-12-22T00:00:06.993441+00:00
129803129,🏡  NHÀ LAI XÁ - HOÀI ĐỨC -  NHÀ ĐẸP - 5 TẦNG FULL NỘI THẤT - Ô TÔ ĐỖ C,"🏡  NHÀ LAI XÁ - HOÀI ĐỨC -  NHÀ ĐẸP - 5 TẦNG FULL NỘI THẤT - Ô TÔ ĐỖ CỔNG - NHỎ TIỀN - DT: 30M - 5 TẦNG - MT: 4M - GIÁ: 5,950 TỶ
🌺 Vị trí đẹp, gần đường 32, vành đai 3.5 giá đất tăng vù vù.
🌺 Gần trường ĐH Công Nghiệp, Thành Đô, gần trường học , chợ búa không thiếu thứ gì.
🏡Thiết kế : 5 tầng .
🌷 Tầng 1 : Phòng khách + bếp.
🌷Tầng 2 + 3 + 4 : Mỗi tầng 1 ngủ khép kín.
🌷 Tầng 5 : Phòng thờ + Sân phơi.
📕 Sổ đỏ đẹp, pháp lý chuẩn, sẵn sàng giao dịch ngay.
🌺 Vị trí đẹp, gần đường 32, vành đai 3.5 giá đất tăng vù vù.
🌺 Gần trường ĐH Công Nghiệp, Thành Đô, gần trường học , chợ búa không thiếu thứ gì.
🏡Thiết kế : 5 tầng .
🌷 Tầng 1 : Phòng khách + bếp.
🌷Tầng 2 + 3 + 4 : Mỗi tầng 1 ngủ khép kín.
🌷 Tầng 5 : Phòng thờ + Sân phơi.
📕 Sổ đỏ đẹp, pháp lý chuẩn, sẵn sàng giao dịch ngay.",5950000000,5950.0,89,66853932.58426967,Hà Nội,Huyện Hoài Đức,Xã Kim Chung,Ngõ 41 Đường Lai Xá,21.05802,105.72081,,1020,1766305742000,,2025-12-22T00:00:06.993441+00:00
129827194,"CHÍNH CHỦ BÁN GẤP MẢNH ĐẤT TT TRÂU QUỲ, DT90M2, MT4,6M,SỔ ĐỎ CHÍNH CHU","Nhà mình cần bán gấp mảnh đất tại trung tâm TT Trâu Quỳ, diện tích gần 90m2, mặt tiền rộng 4,6m, rất phù hợp cho xây nhà ở cực sướng, có thể xây phòng trọ cho sinh viên, do vị trí gần Học viện NN, đường ô tô trước nhà thông các ngả.",12800000000,12800.0,123,104065040.65040652,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Đường Trâu Quỳ,21.005856,105.937325,,1040,1766360530000,,2025-12-22T00:00:06.993441+00:00
129206138,nhà cạnh kđt Tân Tây Đô - Đan Phượng - 5 tầng - 35m2 - 5 tầng,"🔥🔥🔥 SIÊU PHẨM Hạnh Đàn - Tân Lập – hàng xóm Tân Tây Đô và Sunshine – hưởng trọn tiện ích 2 kđt lớn bậc nhất. 
Vị trí đẹp, ngõ nông. Cách QL 32 chỉ khoảng vài trăm mét, cách ngã tư Trôi khoảng 1km. Xung quanh trường học chợ có đủ
Diện tích: 35m2 – thiết kế 5 tầng
-	Giá còn thương lượng
-	LH *** - ***  (z.a.l.o) để được tư vấn và xem nhà Miễn Phí
✨✨Diện tích 35m2  trên sổ   
Tầng 1: Phòng khách và bếp
Tầng 2: 1 phòng ngủ và vệ sinh
Tầng 3: 1 phòng ngủ và vệ sinh
Tầng 4: 1 phòng ngủ và vệ sinh
Tầng 5: phòng thờ và sân phơi

-	Sổ đỏ chính chủ, vuông vắn sẵn sàng giao dịch
-	Pháp lý sạch rõ ràng, bao mọi chi phí sang tên sổ đỏ
-	Hỗ trợ vay vốn ngân hàng lên tới tới 80% giá trị căn nhà",4950000000,4950.0,88,56250000.0,Hà Nội,Huyện Đan Phượng,Xã Tân Lập,Hạnh Đàn,21.081192,105.71458,,1020,1766311621000,,2025-12-22T00:00:06.993441+00:00
129355138,BÁN NHÀ ĐẸP - BÙI XƯƠNG TRẠCH- NGÕ THÔNG - BA GÁC ĐỖ CỬA - Dt: 35m2*5T,"BÁN NHÀ ĐẸP - BÙI XƯƠNG TRẠCH- NGÕ THÔNG - 2 THOÁNG - BA GÁC ĐỖ CỬA - Dt: 35m2*5T

Vị trí: 
- Khu vực trung tâm quận Thanh Xuân, giáp Đống Đa, Ngã Tư Sở, Trường Chinh, Tây Sơn, Nguyễn Trãi, Lê Trọng Tấn..
- Đường vào rộng thoáng, ngõ thông, ba gác đỗ tận cửa
- Cách vài chục mét ra mặt phố Bùi Xương Trạch. 
- Khu vực sầm uất xung quanh đầy đủ tiện ích: Chợ, trường học, cửa hàng gần nhà chỉ cần đi bộ..

+ Nhà xây mới tinh, 5 tầng, nội thất cực đẹp, thiết kế đủ công năng sử dụng:
- T1: Để xe, khách, bếp, vệ sinh.
- T2, 3, 4: Mỗi tầng 1 ngủ khép kín.
- T5: phòng thời, sân phơi.
+ Sổ đỏ chính chủ giao dịch

Xin Lh ngay em: Hạnh Vân xem nhà trực tiếp",8500000000,8500.0,77,110389610.3896104,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Bùi Xương Trạch,20.988735,105.818756,,1020,1766319727000,,2025-12-22T00:00:06.993441+00:00
129791362,🔥 CHÍNH CHỦ BÁN LÔ NGUYÊN KHÊ – PHÚC THỊNH DTSD75M²  MT 4M  NGÕ THÔNG,"🔥 CHÍNH CHỦ BÁN LÔ NGUYÊN KHÊ – PHÚC THỊNH | 75M² – MT 4M | NGÕ THÔNG Ô TÔ ĐỖ CỬA | CÁCH QL3 150M 🔥

📍 vị trí đẹp, từ đất ra QL3 chỉ khoảng 150m, kết nối giao thông thuận tiện
🚗 di chuyển 2 phút tới TTHC, KCN, trường học các cấp, trạm y tế
🏘️ khu dân cư ổn định, hạ tầng sẵn, an cư tốt – đầu tư giữ tiền chắc tay
📄 sổ sách pháp lý chuẩn, sẵn sàng giao dịch

📞 Liên hệ E Tiến – Zalo: ***",4300000000,4300.0,82,52439024.3902439,Hà Nội,Huyện Đông Anh,Xã Nguyên Khê,ql3,21.179623,105.83784,,1040,1766303700000,,2025-12-22T00:00:06.993441+00:00
129826692,Mỹ Đình mà 3 triệu đã có phòng full đồ? Nghe tưởng đùa nhưng là thật.,"-	Phòng nhà mới, sạch sẽ, đã trang bị đầy đủ nội thất, chỉ cần xách đồ vào ở. Không gian gọn gàng, phù hợp 1–2 người hoặc ở ghép để tiết kiệm chi phí.
-	Miễn phí gửi xe 24/24, không giới hạn số người, giờ giấc tự do, an ninh đảm bảo với camera toàn nhà. Chủ nhà nhiệt tình, hỗ trợ nhanh, thời gian thuê linh hoạt, hoàn cọc sau 48h khi kết thúc hợp đồng.
👉 Phòng giá tốt khu Mỹ Đình, số lượng có hạn
📞 Liên hệ/Zalo *** để xem video và giữ phòng sớm.",3000000,3.0,121,24793.388429752067,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 1,Đường Mỹ Đình,21.022554,105.77457,,1050,1766337648000,,2025-12-22T00:00:06.993441+00:00
128946053,"Bán nhà 41m Mt4m 5Tầng 4 Ngủ Giá 7,5tỷ: Tựu Liệt, Bằng B, Ô Tô Qua Nhà","💥💥Trung Tâm Hoàng Liệt- Hoàng Mai : Nhà Xây Mới Koong ( Giá hơn 7 tỷ ); Ô tô qua nhà - Dt41m - Mt4m- 5 tầng - 4 ngủ - 2 mặt Thoáng -Ngõ Thông Gần trường chợ, bãi gửi ô tô cách 40m ra mặt phố !!💥💥
   
✅Tiện ích  kđt Linh Đàm và kđt Pháp Vân  , bến xe nước ngầm giao thông thuận tiện.

📕Sổ vuông vắn , pháp lý chuẩn 
☎️Lh Zalo e Điệp *** gặp chính chủ  xem nhà",7500000000,7500.0,80,93750000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Tựu Liệt ,20.962532,105.83991,,1020,1766329082000,,2025-12-22T00:00:06.993441+00:00
128118148,"NHÀ ĐẸP CỰ KHỐI, LONG BIÊN 5 TẦNG FULL NỘI THẤT CÁCH 50M RA ÔTÔ TRÁNH","🔥🏡 NHÀ ĐẸP LÔ GÓC XUÂN ĐỖ – LONG BIÊN – 5 TẦNG FULL NỘI THẤT 

✨ Diện tích: 36m² (sổ đỏ chính chủ)
✨ Thiết kế: 5 tầng hiện đại – 3 phòng ngủ rộng rãi
✨ Nội thất: full cao cấp, chỉ việc xách vali về ở
✨ Vị trí vàng:

Gần Hồ điều hòa 30ha 🌳

Khu phân lô, trường học liên cấp, dân trí cao 👨‍👩‍👧‍👦

Ngõ thoáng, giao thông thuận tiện 🚗 Gần Aeon, Cổ Linh

💎 Nhà đẹp – pháp lý chuẩn chỉnh – ở ngay
💰 Giá: chỉ 6.8 tỷ (thương lượng trực tiếp)

📞 Trọng Thiêm chuyên nhà đất Long Biên
👉 Xem nhà miễn phí – Phục vụ uy tín, tận tâm, chuyên nghiệp",6800000000,6800.0,81,83950617.28395061,Hà Nội,Quận Long Biên,Phường Long Biên,Phố Xuân Đỗ,21.010485,105.90943,,1020,1766302451000,,2025-12-22T00:00:06.993441+00:00
129825671,"7 Tầng Thang Máy,Xây Mới,Phố Trần Duy Hưng,Gara Oto7 Chỗ,Full Nội Thất","💥BÁN NHÀ 7 TẦNG THANG MÁY - PHỐ TRẦN DUY HƯNG - CẦU GIẤY - NHÀ XÂY MỚI - OTO TRÁNH, VÀO NHÀ - 30M RA PHỐ - NGÕ THÔNG - KINH DOANH ĐỈNH - FULL NỘI THẤT - Ở NGAY💥

🏠Diện Tích 69m x 7 Tầng, Mặt Tiền 4.2m
💵33 tỷ (có thương lượng)
📕Sổ đỏ chính chủ, vuông A4, sẵn sàng giao dịch
☎️Mr Thông ***

#trần_duy_hưng #cầu_giấy #oto #kinh_doanh #thang_máy #nhà_đẹp",33000000000,33000.0,79,417721518.98734176,Hà Nội,Quận Cầu Giấy,Phường Trung Hoà,Đường Trần Duy Hưng,21.010473,105.799614,,1020,1766329219000,,2025-12-22T00:00:06.993441+00:00
127596426,CỬA HÀNG KINH DOANH MẶT PHỐ ĐÔNG CÁC Ô CHỢ DỪA ĐỐNG ĐA,"cHÍNH CHỦ CHO THUÊ MẶT BẰNG KINH DOANH MẶT PHỐ ĐÔNG CÁC 
Gần các tuyến phố lớn: Ô Chợ Dừa, xã Đàn, Tôn Đức Thắng, Nguyễn Lương Bằng...

Diện tích tầng 1: ~ 30m², mặt tiền rộng 6m

Thiết kế: Thông sàn, vuông vắn, dễ setup

Vị trí đắc địa, vỉa hè rộng, lưu lượng xe cộ cực lớn

Không chung lối đi với chủ, lối đi riêng biệt, thuận tiện

Phù hợp mọi mô hình kinh doanh: showroom, thời trang, spa, mỹ phẩm, phòng khám,...

Giá thuê: 15 triệu/tháng, thanh toán 6 tháng và cọc 1 tháng.
ĐC: Số 95 Đông Các, Ô chợ Dừa, Đống Đa, Hn",15000000,15.0,75,200000.0,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Đông Các,21.018038,105.829094,,1030,1766306670000,,2025-12-22T00:00:06.993441+00:00
129480075,"BÁN NHÀ HOÀNG MAI 40m THANG MÁY , KINH DOANH 9.5tỷ","BÁN NHÀ HOÀNG MAI 40m THANG MÁY , KINH DOANH ,Ô TÔ ĐỖ CỔNG - 5 TẦNG THANG MÁY - PCCC ĐẦY ĐỦ .
40m x 5 tầng x mt 4.5 - GIÁ : 9.5tỷ
08 Phòng khép kín full nội thất.
Sổ đẹp sẵn giao dịch.",9500000000,9500.0,80,118750000.0,Hà Nội,Quận Hoàng Mai,Phường Tân Mai,Phố Tân Mai,20.983627,105.84923,,1020,1766306958000,,2025-12-22T00:00:06.993441+00:00
128872844,NHÀ ĐẸP 6 TẦNG LÔ GÓC VIỆT HƯNG LONG BIÊN GARA Ô TÔ  FULL NỘI THẤT,"🏡 NHÀ ĐẸP LÔ GÓC VIỆT HƯNG - LONG BIÊN | 6 TẦNG GARA Ô TÔ - FULL NỘI THẤT - GIÁ NHỈNH 8 TỶ 🚗✨

💎 Thiết kế hiện đại, công năng hợp lý:

Tầng 1: Gara ô tô, WC

Tầng 2: Phòng khách + bếp ăn sang trọng

Tầng 3,4,5: Mỗi tầng 1 phòng ngủ rộng + WC khép kín

Tầng 6: Phòng thờ & sân phơi siêu thoáng 🌿

📍 Vị trí đắc địa:
Khu vực phát triển sầm uất, vài bước chân ra phố Ngô Gia Tự, Nguyễn Văn Cừ, cầu Chương Dương, gần công viên Long Biên, giao thông thuận tiện, tiện ích đầy đủ quanh nhà 🏞️

📜 Sổ đỏ chính chủ, sẵn sàng giao dịch
📞 Liên hệ em Trọng Thiêm 
➡️ Xem nhà miễn phí – Phục vụ uy tín, tận tâm, chuyên nghiệp

#NhàĐẹpLongBiên #BánNhàViệtHưng #GaraÔTô #FullNộiThất #SổĐỏChínhChủ #TrọngThiêmNhàĐất #LongBiên",8400000000,8400.0,81,103703703.7037037,Hà Nội,Quận Long Biên,Phường Việt Hưng,Phố Hoa Lâm,21.058416,105.89463,,1020,1766302467000,,2025-12-22T00:00:06.993441+00:00
129667979,PHÒNG BAN CÔNG VIEW ĐƯỜNG TỐ HỮU,"📍 Ngõ 76 Trung Văn phòng View Ban Công Đường Tố Hữu 

gần #ĐHHàNội , #CĐXâyDựngsố1 , đường Tố Hữu , Hà Đông , KĐT Vinaconex, tiện đi lại, khu vực dân trí cao, an ninh tốt.
– Điều hoà, nóng lạnh
– Tủ quần áo, bàn trang điểm, gương treo tường",4250000,4.25,86,49418.6046511628,Hà Nội,Quận Hà Đông,Phường Vạn Phúc,Đường Tố Hữu,20.984505,105.77353,,1050,1766302376000,,2025-12-22T00:00:06.993441+00:00
129798032,"Võ Thị Sáu lô góc siêu thoáng, ngõ thông, 20m ra ô tô","Võ Thị Sáu lô góc siêu thoáng, ngõ thông, 20m ra ô tô
DT40m 5T, MT5m
Sđcc
☎️ Liên hệ ***",7800000000,7800.0,76,102631578.94736844,Hà Nội,Quận Hai Bà Trưng,Phường Thanh Nhàn,Phố Võ Thị Sáu,21.002882,105.85493,,1020,1766303584000,,2025-12-22T00:00:06.993441+00:00
129771921,"Bán Nhà TT Văn Điển-Thanh Trì Dt44m Mt3,8 4T 4Ngủ cách 10m Ra Ô Tô","💥💥Chính Chủ Bán Nhà Trung Tâm Văn Điển - Thanh Trì  ; Dt44m Ngõ Thông Tứ Tung Ô Tô Qua Nhà - Mt3,8m Nở Hậu- 4 tầng - 4 ngủ - Nhà 2 Mặt Trước Sau Thoáng - Gần Trường Chợ Chủ Tặng Lại Nội Thất .💥💥
   
✅Tiện ích kết nối kđt Tứ Hiệp và kđt Pháp Vân  ,QL1A , bến xe nước ngầm giao thông thuận tiện.

📕Sổ vuông vắn , pháp lý chuẩn 
☎️Lh Zalo e Điệp *** gặp chính chủ  xem nhà",6500000000,6500.0,84,77380952.38095239,Hà Nội,Huyện Thanh Trì,Thị trấn Văn Điển,Đường Ngọc Hồi,20.946636,105.844475,,1020,1766329983000,,2025-12-22T00:00:06.993441+00:00
129820053,Bác tôi cần bán gấp căn hộ chung cư cao cấp vườn đào,"🔥🔥🔥TRUNG TÂM TÂY HỒ 💥💥
✅BÁC TÔI CẦN BÁN GẤP CHUNG CƯ CC VƯỜN ĐÀO 
✅DT 130 M -3 Ngủ-2 WC LÔ GÓC THOÁNG SÁNG MONG MUỐN 10,7 ty(có thương lượng)
✅Vị Trí Cực Đẹp gần Hồ Tây, phố Đi Bộ Trịnh Công Sơn Mặt Phố Võ chí công ,Hàng xóm Lotte ,Tiện Ích Bạt Ngàn 
Bác Tôi Hiền lành tốt bụng, giữ Nhà cho con gái nhưng con gái lại định cư ở nước ngoài , tiếc lắm nhưng vẫn phải bán
📕Sổ Đỏ Cất Két -chờ sang tên 
LH E Nhài gặp bác ngay:zalo",10700000000,10700.0,78,137179487.17948717,Hà Nội,Quận Tây Hồ,Phường Phú Thượng,Đường Lạc Long Quân,21.0792,105.81638,,1010,1766306579000,,2025-12-22T00:00:06.993441+00:00
125867414,"🚀☎️NHÀ MỚI PHỐ VĨNH HƯNG: 54M/ 5 TẦNG/ 11,3 TỶ. Ô TÔ NGỦ TRONG NHÀ","👏👏Nhà mới đẹp, ngõ rộng, ô tô đỗ cửa, vào nhà.Khu dân cư yên tĩnh, an ninh tốt, gần trường học các cấp, chợ, bệnh viện
.
👉👉Thiết kế :
Tầng 1: Gara, khách, wc
Tầng 2,3: mỗi tầng 1 phòng rộng + WC 
Tầng 4: 2 phòng + wc
Tầng 5: bếp, phòng ăn, sân phơi
.
📕📕Pháp lý: Sổ đỏ chính chủ, vuông đẹp nở hậu
☎️☎️Liên hệ: e Xuân ***",11300000000,11300.0,80,141250000.0,Hà Nội,Quận Hoàng Mai,Phường Vĩnh Hưng,Phố Vĩnh Hưng,20.9879,105.877235,,1020,1766323357000,,2025-12-22T00:00:06.993441+00:00
129820569,BÁN NHÀ NGUYỄN VĂN LỘC HÀ ĐÔNG 42m2 5 TẦNG 2 THOÁNG SỔ VUÔNG NỞ HẬU,"Nhà đẹp hiếp ở khu phố Nguyễn Văn Lộc di chuyển cực gần lên Ngã Tư Sở
Diện tích 42m2 xây dựng 5 tầng bê tông cốt thép chắc chắn nhà to mới đẹp.
4 phòng ngủ rộng rãi cực hợp cho cả gia đình ở hay cho thuê
Hai thoáng sáng, Sổ Vuông nở hậu nhẹ, phong thuỷ đẹp vào là thích ngay 
Khu dân cư đông đúc, kinh doanh đa ngành nghề
 
Giá chào chỉ 12 tỷ cho một căn quá đẹp, vị trí trung tâm, pháp lý sạch.
Lh: 039525**** e Thành",12000000000,12000.0,86,139534883.72093022,Hà Nội,Quận Hà Đông,Phường Mộ Lao,Phố Nguyễn Văn Lộc,20.981995,105.78992,,1020,1766307957000,,2025-12-22T00:00:06.993441+00:00
129541531,"🛑 TIN SỐC VIỆT HƯNG!
💥 Căn 75met– 2PN nay chủ chốt gấp” còn 4,85 Yyr","🛑 TIN SỐC VIỆT HƯNG!
💥 Căn 75met – 2PN đang rao 5,2 tỷ nay chủ “chốt gấp” còn 4,85 TỶ… Lý do thì KHÔNG NGỜ!

Nghe 4,85 tỷ bạn nghĩ là căn bình thường?
đây là căn hộ ở khu đô thị Việt Hưng, hàng hiếm mỗi năm chỉ vài căn nhả hàng.

75m² rộng mênh mông – 2PN sáng thoáng

Nhà đẹp chỉ việc xách vali vào

Khu đô thị VIP – dân trí cực cao

Tiện ích bủa vây: Vincom – trường chuẩn – công viên

🤫 Còn lý do giảm mạnh?
— Chủ cần bán trong tuần! Ai nhanh là có giá đẹp.

 Căn này đã có người hỏi – nhưng chủ hứa “ai chốt trong 48H ưu tiên giá 4,85 tỷ”
Liên hệ em Thuý thổ cư",4850000000,4850.0,81,59876543.20987655,Hà Nội,Quận Long Biên,Phường Việt Hưng,Phố Việt Hưng,21.055147,105.90521,,1010,1766326767000,,2025-12-22T00:00:06.993441+00:00
128562076,Bán Nhà Hoàng Liệt: DT42m 5 tầng 4 ngủ 2 mặt thoáng  ô tô qua nhà,"Bán nhà Hoàng Liệt sát Kđt Tây Nam Linh Đàm 
 Ngõ rộng ô tô qua nhà - Dân xây chắc chắn  - Mt4m- 5 tầng - 4 ngủ - 2 Thoáng vĩnh viễn - bãi gửi ô tô cách 30m :   💥💥
 
✅Vị trí khu dân cư công chức đông đúc , gần trường chợ  
✅Tiện ích kđt Linh Đàm và kđt Pháp Vân  , bệnh viện nội tiết , bến xe nước ngầm giao thông thuận tiện.

📕Sổ vuông vắn , pháp lý chuẩn 
☎️Lh Zalo e điệp *** gặp chính chủ  xem nhà 24/7",7650000000,7650.0,80,95625000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Tựu Liệt,20.953613,105.83676,,1020,1766330884000,,2025-12-22T00:00:06.993441+00:00
129822622,Trung Tâm Cầu Giấy-Lô góc Thoáng sáng-4 Tầng kiên cố-Vuông vức nở hậu,"Nhà dân xây 4 tầng kiên cố, diện tích 38/45, mặt tiền xinh, ngõ nông,3 gác đi vèo vèo, vài phút bước ô tô ra mặt phố , Gần ĐH giao thông, thuận tiện di chuyển ra đường Láng, Hoàng Hoa thám, Quan Hoa, Hoàng Quốc Việt",11500000000,11500.0,79,145569620.25316456,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng,Đường Cầu Giấy,21.035902,105.791626,,1020,1766314886000,,2025-12-22T00:00:06.993441+00:00
129334690,"Bán Nhà Phố Minh Khai Quận Hai Bà Trưng 52mx4,5T Ngõ To Gần Phố 12.3Tỷ","Thông Tin Hình Ảnh Thật 100%.. Em Làm Môi Giới Tự Do.

Bán Nhà Phố Minh Khai Quận Hai Bà Trưng.

Diện tích 52m sổ đỏ.
Nhà 4.5 Tầng.
Mặt tiền 4.1m..hậu 4.1m.

Ngõ Rông Nông Gần Phố...

Mỗi Tầng 2 Ngủ...Vệ Sinh Giữa. 

Ảnh Và Thông Tin Em Đăng thật 100%.

Em Làm Tư do Không qua Sàn Cty..Chủ Nhà Gửi Bán Trực Tiếp rẻ Hơn Các bên đang chào vài trăm triệu.

Chúc Anh Chị Cô Chú Giao dịch được căn nhà như ý giá ngonnnnn",12300000000,12300.0,76,161842105.2631579,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Phố Minh Khai,20.996061,105.86194,,1020,1766331955000,,2025-12-22T00:00:06.993441+00:00
